number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:39:48,['36'],[]
2,1,09:44:26,10:46:23,['20'],['36']
3,2,10:47:40,10:52:00,['43'],[]
4,3,10:57:27,11:08:08,['3'],[]
5,6,11:15:51,11:18:03,[],"['43', '3']"
6,19,11:20:55,11:22:55,[],['20']
7,6,11:25:47,11:27:47,['64'],[]
8,5,11:30:21,11:35:12,[],['64']
9,2,11:45:00,11:47:00,['25'],[]
10,0,11:52:27,11:54:27,['38'],['25']
11,2,11:59:54,12:02:45,['39'],['38']
12,0,12:08:12,12:10:12,['28'],['39']
13,1,12:14:50,12:32:00,['10'],['28']
14,6,12:45:25,12:48:35,['46'],['10']
15,19,12:51:27,13:03:31,['66'],['46']
16,17,13:07:35,13:17:00,['14'],[]
17,6,13:19:52,13:21:52,['2'],['66']
18,1,13:35:17,13:37:17,[],['14']
19,0,13:41:55,14:02:00,['23'],['2']
20,1,14:06:38,14:08:38,[],['23']
21,4,14:18:26,15:47:00,['5'],[]
22,6,15:50:51,16:08:16,[],['5']
23,5,16:10:50,16:30:04,['51'],[]
24,1,16:41:03,16:43:03,['52'],[]
25,0,16:47:41,19:00:00,[],"['51', '52']"
