number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:28:11,[],[]
2,16,08:30:00,08:32:00,['34'],[]
3,15,08:34:52,09:07:00,['60'],['34']
4,10,09:13:33,09:15:33,[],['60']
5,8,09:18:07,09:27:00,['12'],[]
6,0,09:40:25,09:42:25,"['8', '57']",['12']
7,10,09:56:47,09:59:31,[],['8']
8,15,10:06:04,10:08:04,['21'],[]
9,6,10:12:42,11:18:03,"['43', '56']","['21', '57']"
10,14,11:24:58,11:26:58,[],['56']
11,12,11:30:36,11:40:34,[],['43']
12,11,11:44:25,11:50:18,['28'],[]
13,0,12:08:12,12:10:12,['39'],['28']
14,7,12:20:00,12:22:00,"['54', '46']",[]
15,14,12:32:22,12:34:22,[],['39']
16,6,12:41:17,13:07:24,"['31', '10']","['54', '46']"
17,15,13:12:02,13:14:02,[],['10']
18,12,13:19:47,13:24:22,[],['31']
19,6,13:34:44,13:47:48,['47'],[]
20,16,13:49:37,15:27:00,['19'],['47']
21,6,15:28:49,16:08:16,['5'],['19']
22,14,16:15:11,16:17:11,[],['5']
23,9,16:25:00,16:27:00,['42'],[]
24,0,16:40:51,16:42:51,[],['42']
25,15,17:00:09,17:02:09,['50'],[]
26,6,17:06:47,17:08:47,[],['50']
27,15,17:13:25,17:17:00,['18'],[]
28,12,17:22:45,17:24:45,[],['18']
29,6,17:35:07,19:00:00,[],[]
