number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:06,[],[]
2,3,08:19:25,08:21:25,"['14', '21']",[]
3,9,08:29:02,08:31:02,[],['21']
4,11,08:34:30,08:36:30,[],['14']
5,12,08:42:13,08:44:13,['6'],[]
6,10,08:51:08,08:53:08,['13'],[]
7,3,09:02:55,09:04:55,['10'],"['13', '6']"
8,8,09:09:04,09:11:04,['5'],['10']
9,9,09:14:32,09:16:32,[],['5']
10,8,09:20:00,09:22:00,['17'],[]
11,3,09:26:09,09:28:09,[],['17']
12,7,09:35:17,09:42:00,"['4', '23']",[]
13,3,09:49:08,09:56:45,"['8', '32']","['4', '23']"
14,9,10:04:22,10:06:22,[],['8']
15,10,10:08:52,10:11:20,['20'],[]
16,11,10:13:17,10:24:17,[],"['20', '32']"
17,12,10:30:00,10:32:00,['3'],[]
18,10,10:38:55,10:42:04,['12'],[]
19,8,10:47:47,10:49:47,[],['3']
20,3,10:53:56,10:55:56,['25'],[]
21,7,11:03:04,11:05:04,['31'],"['12', '25']"
22,3,11:12:12,11:14:12,"['15', '24', '39', '1']",[]
23,9,11:21:49,11:23:49,[],['31']
24,10,11:26:19,11:28:19,[],['24']
25,11,11:30:16,11:39:25,[],['15']
26,13,11:45:08,11:47:08,[],"['1', '39']"
27,0,12:11:27,19:00:00,[],[]
