number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:36:19,[],[]
2,3,08:45:38,08:47:38,['20'],[]
3,4,08:51:06,09:25:23,['37'],['20']
4,3,09:28:51,09:33:09,"['55', '23']",['37']
5,4,09:36:37,10:18:54,['44'],"['55', '23']"
6,3,10:22:22,10:27:47,[],['44']
7,6,10:33:30,10:37:00,"['43', '53', '25']",[]
8,5,10:37:42,10:42:00,['2'],[]
9,4,10:47:43,10:49:43,"['31', '3']","['43', '25']"
10,3,10:53:11,10:55:40,['10'],"['31', '3', '2']"
11,2,10:59:08,11:01:08,[],"['10', '53']"
12,1,11:04:36,11:22:00,['76'],[]
13,5,11:32:34,11:35:39,[],['76']
14,6,11:36:21,12:12:00,['16'],[]
15,4,12:17:55,12:29:23,"['6', '71']",['16']
16,3,12:32:51,12:35:50,"['30', '8', '75']","['6', '71']"
17,2,12:39:18,12:41:18,[],['30']
18,1,12:44:46,12:46:46,['60'],['8']
19,0,12:53:00,12:55:00,[],"['60', '75']"
20,2,13:02:08,13:04:08,['9'],[]
21,3,13:07:36,13:09:36,['46'],['9']
22,1,13:16:31,13:18:31,['26'],['46']
23,4,13:28:54,14:47:41,['45'],['26']
24,3,14:51:09,14:53:09,['78'],['45']
25,4,14:56:37,14:58:37,['21'],['78']
26,3,15:02:05,15:48:49,['56'],['21']
27,4,15:52:17,15:54:17,['65'],['56']
28,3,15:57:45,16:40:00,['12'],['65']
29,4,16:43:28,16:45:28,[],['12']
30,3,16:48:56,16:57:00,"['39', '54']",[]
31,4,17:00:28,17:02:28,['34'],"['39', '54']"
32,6,17:08:23,17:10:23,[],['34']
33,4,17:16:18,17:18:18,['57'],[]
34,3,17:21:46,17:23:46,['24'],['57']
35,4,17:27:14,17:29:14,['5'],['24']
36,6,17:35:09,17:37:09,[],['5']
37,0,17:51:33,19:00:00,[],[]
