number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:06:00,[],[]
2,15,09:15:00,09:17:00,['37'],[]
3,4,09:23:23,09:38:37,['23'],['37']
4,15,09:45:00,09:47:00,['32'],[]
5,14,09:50:28,09:52:28,[],"['32', '23']"
6,17,10:04:51,10:06:51,['44'],[]
7,4,10:11:45,10:18:54,[],['44']
8,16,10:22:38,10:37:00,"['31', '3']",[]
9,4,10:40:44,10:57:28,"['77', '25', '43']","['31', '3']"
10,19,11:06:42,11:14:56,[],"['77', '25']"
11,20,11:19:50,12:12:00,"['50', '48']",['43']
12,18,12:17:02,12:19:02,[],['48']
13,0,12:37:28,12:55:00,['60'],['50']
14,14,13:00:32,13:02:32,[],['60']
15,16,13:06:58,13:08:58,['66'],[]
16,4,13:12:42,13:22:28,['58'],[]
17,20,13:36:23,13:47:16,[],"['58', '66']"
18,18,13:52:18,14:02:00,['69'],[]
19,4,14:11:00,14:13:00,[],['69']
20,19,14:22:14,14:32:00,['45'],[]
21,4,14:41:14,14:58:37,['78'],['45']
22,15,15:05:00,15:42:00,['65'],['78']
23,4,15:48:23,15:54:17,['56'],['65']
24,16,15:58:01,16:00:01,[],['56']
25,15,16:02:47,16:17:00,['68'],[]
26,19,16:32:15,16:34:15,[],['68']
27,20,16:39:09,16:41:09,['40'],[]
28,19,16:46:03,17:02:00,['5'],['40']
29,17,17:07:00,17:09:28,['79'],[]
30,4,17:14:22,17:29:14,['24'],['5']
31,16,17:32:58,17:34:58,[],['24']
32,15,17:37:44,17:39:44,[],['79']
33,0,17:48:44,19:00:00,[],[]
