number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:02:36,"['65', '23']",[]
2,19,09:09:04,09:11:04,[],['23']
3,18,09:13:50,09:23:30,['14'],['65']
4,0,09:35:04,09:49:49,"['53', '31']",['14']
5,17,09:58:20,11:17:00,['2'],"['53', '31']"
6,16,11:22:32,11:25:19,['26'],[]
7,0,11:31:47,11:54:47,['32'],"['26', '2']"
8,20,12:11:25,12:16:55,[],['32']
9,16,12:27:41,12:34:59,['13'],[]
10,15,12:38:41,12:47:00,['63'],[]
11,0,12:49:46,13:32:05,['68'],"['13', '63']"
12,15,13:34:51,13:36:51,[],['68']
13,17,13:43:30,13:45:30,['67'],[]
14,0,13:54:01,13:56:01,"['35', '46']",['67']
15,17,14:04:32,14:06:40,[],['46']
16,18,14:10:22,14:19:12,[],['35']
17,21,14:28:26,19:00:00,[],[]
