number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,10:00:46,['39'],[]
2,20,10:04:28,10:06:28,[],['39']
3,15,10:20:32,10:22:32,['28'],[]
4,0,10:25:18,10:27:18,[],['28']
5,16,10:33:46,10:37:00,['8'],[]
6,21,10:51:04,11:03:20,['52'],['8']
7,20,11:07:02,11:09:02,['9'],['52']
8,19,11:11:48,11:13:48,[],['9']
9,17,11:20:16,11:22:16,['0'],[]
10,0,11:30:47,11:32:47,"['34', '60']",['0']
11,18,11:44:21,11:46:21,['61'],['60']
12,20,11:51:53,12:01:11,[],"['34', '61']"
13,17,12:10:25,12:12:25,['40'],[]
14,0,12:20:56,12:22:56,"['1', '44']",['40']
15,18,12:34:30,12:36:30,[],['44']
16,19,12:39:16,12:41:16,[],['1']
17,21,12:47:44,13:43:32,['3'],[]
18,20,13:47:14,13:49:14,['50'],[]
19,16,14:00:00,14:02:00,['16'],[]
20,0,14:08:28,14:31:28,['6'],"['3', '50', '16']"
21,17,14:39:59,14:41:59,[],['6']
22,21,14:54:54,19:00:00,[],[]
