number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:04:28,[],[]
2,22,08:10:00,08:12:00,['25'],[]
3,13,08:22:19,08:36:34,['54'],['25']
4,25,08:39:29,08:41:29,[],['54']
5,22,08:50:00,08:52:00,['62'],[]
6,23,09:01:05,09:06:05,['53'],['62']
7,25,09:10:00,09:12:00,['36'],[]
8,12,09:19:13,09:34:19,"['10', '11']","['53', '36']"
9,24,09:38:56,09:40:56,['39'],['10']
10,21,09:58:46,10:00:46,[],"['11', '39']"
11,25,10:13:35,10:27:00,['29'],[]
12,22,10:35:31,11:47:00,['30'],['29']
13,12,12:02:40,12:12:51,['18'],['30']
14,24,12:17:28,12:19:28,[],['18']
15,25,12:25:00,12:27:00,['15'],[]
16,12,12:34:13,12:51:16,['17'],['15']
17,22,13:06:56,13:08:56,[],['17']
18,21,13:14:28,13:16:28,['24'],[]
19,22,13:22:00,13:24:00,['3'],['24']
20,21,13:29:32,19:00:00,[],['3']
