number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:47:05,[],[]
2,4,08:00:00,08:02:00,['23'],[]
3,12,08:17:46,08:25:02,['49'],[]
4,13,08:31:45,08:33:45,['5'],"['23', '49']"
5,4,08:56:14,08:58:14,['10'],['5']
6,12,09:14:00,09:21:13,['53'],['10']
7,0,09:35:04,09:37:04,"['14', '21']",['53']
8,12,09:50:55,09:52:55,['45'],['14']
9,4,10:08:41,10:10:41,[],"['45', '21']"
10,10,10:16:36,10:52:00,['47'],[]
11,4,10:57:55,10:59:55,[],['47']
12,10,11:05:50,11:09:19,['37'],[]
13,4,11:15:14,11:17:14,['22'],[]
14,11,11:28:02,11:30:02,[],['22']
15,12,11:35:00,11:37:00,['32'],['37']
16,0,11:50:51,11:54:47,"['0', '18', '26']",['32']
17,12,12:08:38,12:12:51,['30'],"['18', '0', '26']"
18,7,12:24:00,12:34:23,['17'],['30']
19,12,12:45:32,12:53:51,['15'],['17']
20,7,13:05:00,13:07:00,['27'],['15']
21,10,13:13:28,13:15:28,[],['27']
22,12,13:25:47,13:27:47,['35'],[]
23,13,13:34:30,13:37:00,"['46', '57']",[]
24,0,13:48:09,14:10:28,"['16', '67']","['35', '46', '57']"
25,10,14:32:40,14:34:40,[],['16']
26,7,14:41:08,14:43:08,[],['67']
27,8,14:48:31,19:00:00,[],[]
