number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:37:05,[],[]
2,15,08:41:43,08:43:43,['82'],[]
3,6,08:48:21,08:51:52,['79'],['82']
4,11,09:04:36,09:06:36,[],['79']
5,9,09:10:40,09:12:51,['39'],[]
6,6,09:24:21,09:26:21,['40'],['39']
7,16,09:28:10,09:30:10,['75'],[]
8,12,09:38:47,09:40:47,[],['75']
9,10,09:46:14,09:48:14,[],['40']
10,14,09:54:47,10:02:00,"['6', '66']",[]
11,15,10:04:34,10:12:08,[],['6']
12,16,10:15:00,10:17:00,['32'],[]
13,6,10:18:49,10:47:43,"['49', '64']","['32', '66']"
14,9,10:59:13,11:01:13,[],['64']
15,8,11:02:30,11:07:00,['72'],['49']
16,9,11:08:17,11:10:17,[],['72']
17,6,11:21:47,11:25:31,"['70', '89']",[]
18,16,11:27:20,11:29:20,['69'],[]
19,12,11:37:57,11:39:57,['63'],['69']
20,11,11:43:48,11:45:48,[],['89']
21,9,11:49:52,11:51:52,[],['63']
22,8,11:53:09,11:55:09,[],['70']
23,0,12:08:34,12:17:00,['14'],[]
24,7,12:26:48,12:28:48,[],['14']
25,0,12:38:36,12:44:03,['26'],[]
26,14,13:03:10,14:00:39,['29'],['26']
27,6,14:07:34,14:17:37,['58'],['29']
28,15,14:22:15,14:37:00,"['31', '87']",['58']
29,6,14:41:38,14:46:34,"['35', '77', '46']","['31', '87']"
30,16,14:48:23,14:50:23,[],['77']
31,11,15:01:18,15:03:18,[],['46']
32,8,15:07:56,15:48:43,['7'],['35']
33,9,15:50:00,15:52:00,['54'],[]
34,10,15:53:17,15:55:17,['18'],[]
35,11,15:59:08,16:02:00,['84'],[]
36,13,16:08:26,16:10:26,[],"['54', '18']"
37,6,16:19:48,16:21:47,[],"['84', '7']"
38,15,16:26:25,16:59:54,"['38', '21']",[]
39,10,17:06:27,17:08:27,[],"['38', '21']"
40,15,17:15:00,17:17:00,['13'],[]
41,6,17:21:38,19:00:00,[],['13']
