number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:05,[],[]
2,3,08:25:00,08:27:00,['86'],[]
3,5,08:32:09,08:34:09,[],['86']
4,6,08:36:43,08:50:21,['82'],[]
5,2,09:02:33,09:04:33,[],['82']
6,0,09:10:00,09:12:00,"['71', '41']",[]
7,4,09:25:54,09:28:43,['45'],['41']
8,5,09:30:00,09:32:00,['65'],[]
9,6,09:34:34,09:44:41,['39'],"['45', '65']"
10,17,09:47:33,09:49:33,[],['39']
11,18,09:52:07,09:54:07,[],['71']
12,6,09:56:59,09:59:46,['68'],[]
13,17,10:02:38,10:04:38,[],['68']
14,3,10:15:00,10:17:00,['64'],[]
15,6,10:24:43,10:27:48,"['32', '66']",['64']
16,4,10:31:39,10:33:39,[],['66']
17,0,10:47:33,10:49:33,[],['32']
18,2,10:55:00,10:57:00,['89'],[]
19,4,11:05:37,11:12:00,['10'],[]
20,6,11:15:51,11:17:51,[],"['10', '89']"
21,2,11:30:03,11:32:03,['19'],[]
22,4,11:40:40,11:42:40,[],['19']
23,3,11:46:31,12:37:00,['51'],[]
24,18,12:47:22,12:49:22,[],['51']
25,20,12:53:13,12:57:00,"['74', '12']",[]
26,17,13:03:26,13:05:26,[],['74']
27,6,13:08:18,13:10:18,[],['12']
28,18,13:13:10,13:36:52,['16'],[]
29,6,13:39:44,13:41:44,[],['16']
30,1,13:55:09,13:57:09,['27'],[]
31,3,14:03:35,14:05:51,['28'],[]
32,4,14:09:42,14:22:43,['46'],[]
33,5,14:24:00,14:26:00,[],['28']
34,6,14:28:34,14:30:34,['29'],"['46', '27']"
35,2,14:42:46,14:44:46,[],['29']
36,3,14:50:13,15:32:00,['30'],[]
37,5,15:37:09,15:39:09,['22'],[]
38,6,15:41:43,15:43:43,[],"['22', '30']"
39,20,15:49:28,15:51:28,['73'],[]
40,6,15:57:13,16:00:47,['78'],['73']
41,18,16:03:39,16:21:14,[],['78']
42,19,16:23:03,16:42:00,['83'],[]
43,18,16:43:49,16:47:36,['24'],[]
44,6,16:50:28,17:00:23,['44'],['24']
45,3,17:08:06,17:10:06,[],['44']
46,1,17:16:32,17:18:32,[],['83']
47,0,17:23:10,19:00:00,[],[]
