number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:52:00,['26'],[]
2,3,09:01:19,09:03:45,['12'],[]
3,10,09:13:32,09:15:32,[],['26']
4,13,09:22:59,09:24:59,['48'],['12']
5,11,09:30:42,09:32:42,['9'],[]
6,3,09:43:47,09:45:47,[],"['48', '9']"
7,9,09:53:24,10:16:32,['61'],[]
8,8,10:20:00,10:22:00,['37'],[]
9,3,10:26:09,11:52:40,['13'],"['61', '37']"
10,11,12:03:45,12:08:47,[],['13']
11,9,12:12:15,12:56:36,['33'],[]
12,3,13:04:13,13:06:13,"['27', '19']",['33']
13,8,13:10:22,13:12:22,[],['19']
14,9,13:15:50,13:17:50,['35'],[]
15,13,13:26:56,13:28:56,"['72', '45']","['27', '35']"
16,8,13:41:28,13:43:28,[],['45']
17,3,13:47:37,13:51:42,[],['72']
18,7,13:58:50,14:00:50,['65'],[]
19,11,14:18:29,14:40:29,[],['65']
20,0,14:59:07,19:00:00,[],[]
