number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:05:36,[],[]
2,6,08:20:00,08:22:00,['76'],[]
3,5,08:22:42,08:32:00,['58'],[]
4,4,08:37:43,08:43:00,['12'],['58']
5,3,08:46:28,09:45:47,"['30', '75', '48', '9']","['12', '76']"
6,4,09:49:15,10:05:06,"['20', '44']","['30', '75', '48', '9']"
7,5,10:10:49,10:20:14,[],"['20', '44']"
8,3,10:26:09,10:28:09,['37'],[]
9,1,10:35:04,11:01:30,['52'],['37']
10,3,11:08:25,11:22:44,['31'],['52']
11,4,11:26:12,11:47:12,"['69', '13']",['31']
12,3,11:50:40,11:52:40,[],['13']
13,0,12:01:59,12:25:10,['71'],['69']
14,4,12:37:17,12:39:17,[],['71']
15,5,12:45:00,12:47:00,['77'],[]
16,4,12:52:43,12:54:43,"['27', '78']",[]
17,3,12:58:11,13:00:11,[],['27']
18,0,13:09:30,13:11:30,[],"['78', '77']"
19,3,13:20:49,13:27:13,"['47', '33', '8']",[]
20,4,13:30:41,14:07:44,['57'],"['47', '33', '8']"
21,3,14:11:12,14:24:44,[],['57']
22,0,14:34:03,19:00:00,[],[]
