number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:34,[],[]
2,18,08:30:00,08:32:00,['12'],[]
3,4,08:41:00,08:56:43,['58'],['12']
4,16,09:00:27,09:12:00,['0'],['58']
5,20,09:29:18,09:36:42,[],['0']
6,4,09:50:37,09:52:37,"['30', '75', '48']",[]
7,16,09:56:21,09:58:21,[],"['30', '75']"
8,15,10:01:07,10:12:00,['15'],['48']
9,14,10:15:28,10:24:43,['54'],[]
10,0,10:30:15,10:53:37,"['22', '59', '4']","['15', '54']"
11,14,10:59:09,11:01:09,[],['4']
12,16,11:05:35,11:07:35,[],['59']
13,4,11:11:19,11:13:19,"['64', '25']",['22']
14,18,11:22:19,11:24:19,[],['64']
15,19,11:26:24,11:28:24,['13'],['25']
16,17,11:33:24,11:37:00,['14'],[]
17,4,11:41:54,11:43:54,[],"['14', '13']"
18,14,11:51:48,11:53:48,['68'],[]
19,0,11:59:20,12:12:39,[],['68']
20,19,12:30:00,12:32:00,"['27', '7', '78']",[]
21,17,12:37:00,12:39:00,['3'],[]
22,4,12:43:54,12:50:33,['71'],"['27', '3', '78', '7']"
23,18,12:59:33,13:01:33,[],['71']
24,0,13:19:59,13:21:59,['66'],[]
25,14,13:27:31,13:29:31,[],['66']
26,4,13:37:25,13:46:30,['47'],[]
27,18,13:55:30,13:57:30,[],['47']
28,0,14:15:56,19:00:00,[],[]
