number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:58:48,['14'],[]
2,1,09:05:00,09:07:00,['70'],['14']
3,0,09:13:12,09:27:00,['12'],['70']
4,4,09:53:00,10:27:00,['2'],['12']
5,0,10:53:00,11:17:00,[],['2']
6,1,11:23:12,11:27:00,['28'],[]
7,2,11:32:32,11:34:32,[],['28']
8,3,11:40:04,11:59:38,['10'],[]
9,4,12:08:52,12:13:14,"['45', '61']",['10']
10,1,12:33:32,13:17:43,"['40', '64']","['45', '61']"
11,2,13:23:15,13:25:15,['36'],[]
12,3,13:30:47,13:32:47,['69'],['40']
13,4,13:42:01,13:44:00,[],"['69', '36', '64']"
14,0,14:10:00,14:20:49,['19'],[]
15,2,14:32:14,14:37:00,['55'],[]
16,4,14:51:46,14:55:26,[],"['55', '19']"
17,2,15:10:12,15:31:46,['52'],[]
18,1,15:37:18,15:39:18,[],['52']
19,2,15:44:50,15:51:43,['8'],[]
20,0,16:03:08,19:00:00,[],['8']
