number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:26,[],[]
2,6,08:40:50,08:42:50,['9'],[]
3,5,08:43:32,08:47:00,['8'],[]
4,3,08:52:55,08:54:55,['1'],"['8', '9']"
5,1,09:01:50,09:03:50,[],['1']
6,2,09:07:18,10:42:00,['7'],[]
7,6,10:49:22,10:51:22,[],['7']
8,5,10:52:04,11:07:00,['38'],[]
9,2,11:14:50,11:16:50,['6'],['38']
10,3,11:20:18,11:22:18,[],['6']
11,5,11:28:13,11:39:40,['20'],[]
12,4,11:45:23,11:57:00,['26'],[]
13,3,12:00:28,12:12:00,"['22', '33']","['20', '26']"
14,2,12:15:28,12:17:28,[],['22']
15,1,12:20:56,12:22:56,[],['33']
16,3,12:29:51,13:32:00,['12'],[]
17,0,13:41:19,19:00:00,[],['12']
