number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:29:00,[],[]
2,15,08:38:00,08:40:00,['81'],[]
3,16,08:42:46,08:44:46,[],['81']
4,17,08:53:19,08:55:19,['0'],[]
5,4,09:00:12,09:13:55,"['67', '8']",['0']
6,16,09:17:38,09:19:39,[],['8']
7,14,09:24:04,09:26:05,[],['67']
8,15,09:29:32,09:31:32,['71'],[]
9,4,09:37:54,09:54:20,['23'],['71']
10,15,10:00:42,10:02:43,[],['23']
11,14,10:06:10,10:55:00,['6'],[]
12,4,11:02:53,11:04:53,['12'],[]
13,18,11:13:52,11:15:53,[],['6']
14,19,11:17:57,11:19:58,['45'],['12']
15,17,11:24:57,12:15:00,['92'],['45']
16,19,12:19:59,12:21:59,[],['92']
17,20,12:26:52,13:05:00,['96'],[]
18,19,13:09:53,13:11:53,['14'],[]
19,4,13:21:07,13:47:57,"['76', '61']","['14', '96']"
20,20,14:01:51,14:06:03,['28'],"['76', '61']"
21,4,14:19:57,14:21:58,[],['28']
22,16,14:25:41,15:05:16,['29'],[]
23,4,15:08:59,15:21:23,"['1', '94']",[]
24,17,15:26:16,15:28:16,[],['94']
25,18,15:32:28,15:34:29,[],"['1', '29']"
26,19,15:36:33,15:38:34,['72'],[]
27,17,15:43:33,15:45:33,['21'],['72']
28,15,15:56:49,15:58:49,[],['21']
29,14,16:02:16,16:05:00,['16'],[]
30,0,16:10:32,16:35:00,['24'],['16']
31,4,16:47:06,16:56:05,['95'],[]
32,19,17:05:19,17:07:19,[],"['24', '95']"
33,20,17:12:12,17:14:59,['15'],[]
34,4,17:28:53,17:30:54,[],['15']
35,21,17:43:00,19:00:00,[],[]
