number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:03:41,[],[]
2,13,08:27:59,08:30:00,['51'],[]
3,10,08:37:27,08:39:27,[],['51']
4,9,08:41:56,08:43:57,"['67', '22']",[]
5,3,08:51:33,09:09:06,['46'],"['22', '67']"
6,8,09:13:15,09:15:15,[],['46']
7,3,09:19:24,09:21:24,"['41', '0']",[]
8,11,09:32:28,09:34:29,[],['0']
9,13,09:40:11,09:42:11,['7'],['41']
10,3,09:58:51,10:00:52,"['42', '57', '2']",['7']
11,11,10:11:56,10:13:56,[],"['42', '57']"
12,12,10:19:38,10:21:39,[],['2']
13,13,10:24:25,10:27:16,['65'],[]
14,3,10:43:56,10:48:40,[],['65']
15,9,10:56:16,11:35:00,['17'],[]
16,3,11:42:36,11:59:50,"['90', '31']",['17']
17,8,12:03:59,12:05:59,[],['90']
18,11,12:12:54,13:12:52,"['76', '5']",['31']
19,10,13:14:49,13:16:49,['61'],[]
20,3,13:26:36,13:28:55,['30'],"['76', '5', '61']"
21,7,13:36:02,13:38:03,[],['30']
22,0,13:41:30,14:15:00,['85'],[]
23,7,14:18:27,14:20:27,[],['85']
24,3,14:27:34,15:15:55,"['93', '63']",[]
25,7,15:23:02,15:25:03,[],['63']
26,0,15:28:30,16:31:51,['49'],['93']
27,7,16:35:18,16:37:19,['95'],['49']
28,3,16:44:26,17:03:57,"['56', '89']",['95']
29,12,17:20:37,17:29:05,[],"['56', '89']"
30,21,17:52:35,19:00:00,[],[]
