number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:16:34,[],[]
2,2,08:27:59,08:30:00,['0'],[]
3,0,08:41:25,10:35:59,['4'],['0']
4,2,10:47:24,10:49:24,[],['4']
5,1,10:54:56,15:20:00,['2'],[]
6,0,15:26:11,15:43:10,[],['2']
7,1,15:49:21,16:25:00,['8'],[]
8,2,16:30:32,16:32:32,[],['8']
9,4,16:47:18,16:54:55,"['3', '9']",[]
10,3,17:04:08,17:06:09,[],['3']
11,0,17:22:59,17:35:02,[],['9']
12,26,17:35:01,19:00:00,[],[]
