number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,13:02:27,[],[]
2,22,13:07:59,13:10:00,['6'],[]
3,13,13:20:19,13:31:10,[],['6']
4,28,13:44:53,19:00:00,[],[]
