user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[28],"[6, 4]",2.0,5.915,5.92,1
1,"[19, 28]","[12, 3, 4]",8.0,20.183,20.13,2
2,[28],"[5, 6]",2.0,0.692,0.69,1
3,"[18, 19]","[3, 0, 7]",6.0,14.051,7.13,1
4,[19],"[9, 11]",4.0,4.454,3.46,1
5,[19],"[7, 11]",2.0,17.65,17.65,1
6,"[28, 29]","[4, 3, 10]",16.7,13.252,13.25,2
7,[29],"[10, 7]",2.0,16.058,16.06,1
8,[29],"[3, 13]",4.0,16.721,16.67,1
9,"[19, 28]","[9, 3, 1]",16.9,14.538,14.54,2
10,[29],"[10, 3]",2.0,9.791,9.79,1
11,"[18, 29]","[4, 3, 10]",4.0,13.252,13.25,2
12,"[18, 19]","[1, 0, 7]",9.3,9.692,9.69,2
13,"[19, 28]","[0, 3, 2]",6.0,14.051,7.13,1
14,[29],"[9, 11]",2.0,3.462,3.46,1
15,"[28, 19]","[4, 3, 12]",9.6,20.183,20.13,2
16,[19],"[12, 10]",2.0,6.923,6.92,1
17,[29],"[9, 13]",2.0,9.106,9.11,1
18,[18],"[2, 0]",2.0,7.128,7.13,1
19,[18],"[0, 2]",2.0,7.128,7.13,1
20,"[28, 19]","[5, 3, 9]",16.4,16.786,13.53,2
21,"[29, 18]","[7, 3, 1]",10.3,14.051,9.69,2
22,[19],"[7, 13]",2.0,23.354,23.35,1
23,"[28, 29]","[6, 3, 13]",21.8,22.495,22.38,2
24,[18],"[4, 0]",14.5,14.051,12.11,1
25,"[28, 19]","[6, 3, 12]",18.3,26.05,22.38,2
26,[28],"[4, 3]",2.0,3.462,3.46,1
27,[19],"[10, 0]",15.8,19.177,16.86,1
28,"[19, 28]","[8, 3, 6]",6.9,10.761,9.86,2
29,[28],"[4, 3]",2.0,3.462,3.46,1
30,"[29, 18]","[9, 3, 2]",18.9,11.077,11.08,2
31,"[28, 29]","[2, 3, 11]",4.0,14.538,14.54,2
32,[18],"[0, 1]",2.0,6.231,6.23,1
33,[18],"[2, 3]",2.0,3.462,3.46,1
34,[18],"[0, 2]",2.0,7.128,7.13,1
35,[19],"[9, 13]",6.0,10.163,9.11,1
36,[29],"[13, 11]",2.0,5.709,5.71,1
37,[19],"[10, 11]",2.0,1.958,1.96,1
38,"[19, 28]","[8, 3, 4]",4.0,7.615,7.62,2
39,"[18, 29]","[4, 3, 11]",19.3,15.21,14.54,2
