number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:38:41,[],[]
2,13,08:02:59,08:05:00,['6'],[]
3,3,08:21:40,08:23:40,[],['6']
4,13,08:40:20,08:43:08,"['2', '16']",[]
5,12,08:45:54,08:47:55,[],['2']
6,3,09:04:35,09:06:35,"['13', '25', '21']",['16']
7,9,09:14:11,09:16:12,[],['21']
8,12,09:25:18,09:27:18,[],['13']
9,13,09:30:04,09:32:04,['10'],['25']
10,10,09:39:31,09:41:32,[],['10']
11,12,09:48:27,09:50:27,['12'],[]
12,8,10:02:59,10:05:00,['29'],[]
13,3,10:09:09,10:11:09,[],"['12', '29']"
14,7,10:18:16,10:45:00,['18'],[]
15,13,11:08:21,11:28:05,[],['18']
16,14,11:52:23,19:00:00,[],[]
