number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:38:41,[],[]
2,3,08:47:59,08:59:58,"['3', '10']",[]
3,8,09:04:07,09:06:07,[],['3']
4,9,09:09:34,09:11:35,['49'],[]
5,10,09:14:04,09:21:04,[],['10']
6,12,09:27:59,09:30:00,['20'],['49']
7,3,09:46:40,10:00:52,['29'],['20']
8,12,10:17:32,11:05:06,['43'],['29']
9,10,11:12:01,11:15:00,['22'],[]
10,9,11:17:29,11:30:00,['44'],[]
11,3,11:37:36,11:43:00,['6'],"['22', '44', '43']"
12,12,11:59:40,12:05:00,['12'],['6']
13,10,12:11:55,12:13:55,['41'],[]
14,3,12:23:42,12:25:42,"['55', '32']",['41']
15,0,12:35:00,12:40:22,[],"['55', '12', '32']"
16,7,12:43:49,12:55:00,['14'],[]
17,3,13:02:07,13:04:07,[],['14']
18,11,13:15:11,13:25:00,['28'],[]
19,7,13:42:39,14:03:22,['38'],['28']
20,3,14:10:29,14:22:39,[],['38']
21,13,14:39:19,14:55:00,['17'],[]
22,0,15:19:18,16:34:00,['25'],['17']
23,7,16:37:27,16:39:27,[],['25']
24,21,16:42:54,19:00:00,[],[]
