number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:12:00,"['45', '46']",[]
2,3,09:21:18,09:23:18,"['15', '7']","['45', '46']"
3,2,09:26:45,10:32:00,['12'],"['15', '7']"
4,3,10:35:27,10:37:27,['6'],[]
5,5,10:43:21,10:45:22,[],['12']
6,6,10:46:03,10:53:05,[],['6']
7,0,11:07:29,19:00:00,[],[]
