number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:09:07,[],[]
2,6,08:26:22,08:28:22,"['1', '6']",[]
3,18,08:31:14,08:33:14,[],['6']
4,19,08:35:03,08:48:10,[],['1']
5,18,08:49:59,09:21:17,['24'],[]
6,6,09:24:09,09:26:09,[],['24']
7,4,09:30:00,09:32:00,['4'],[]
8,6,09:35:51,09:55:00,['8'],['4']
9,2,10:07:12,10:17:07,[],['8']
10,0,10:22:34,11:27:00,['15'],[]
11,5,11:42:00,11:44:00,[],['15']
12,6,11:46:34,13:07:53,['0'],[]
13,18,13:10:45,13:12:45,[],['0']
14,6,13:15:37,13:47:13,"['22', '11']",[]
15,3,13:54:56,13:56:56,[],['11']
16,0,14:07:51,19:00:00,[],['22']
