number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:58:00,[],[]
2,20,08:20:00,08:22:00,['62'],[]
3,4,08:35:55,08:37:55,[],['62']
4,17,08:42:49,08:52:50,['0'],[]
5,4,08:57:44,09:08:08,"['67', '84']",['0']
6,14,09:16:02,09:22:59,[],"['67', '84']"
7,15,09:26:27,09:32:00,['71'],[]
8,0,09:41:00,09:43:14,"['48', '8']",['71']
9,16,09:52:39,09:54:39,[],['8']
10,19,10:07:08,10:09:08,[],['48']
11,4,10:18:22,10:50:42,"['75', '12']",[]
12,17,10:55:36,10:57:36,[],['75']
13,19,11:02:36,11:20:56,['45'],['12']
14,17,11:25:56,11:27:56,[],['45']
15,4,11:32:50,11:34:50,['54'],[]
16,16,11:38:34,11:40:34,[],['54']
17,14,11:45:00,11:47:00,['31'],[]
18,4,11:54:54,12:10:21,['37'],['31']
19,15,12:16:44,12:18:44,[],['37']
20,17,12:30:00,12:32:00,['92'],[]
21,19,12:37:00,12:39:00,[],['92']
22,20,12:43:54,13:07:00,['96'],[]
23,19,13:11:54,13:13:54,['14'],[]
24,4,13:23:08,13:25:08,[],"['96', '14']"
25,16,13:28:52,13:30:52,['74'],[]
26,15,13:33:38,14:05:23,['59'],['74']
27,4,14:11:46,15:02:00,['66'],['59']
28,18,15:11:00,15:29:00,[],['66']
29,19,15:31:05,15:37:00,"['80', '72']",[]
30,17,15:42:00,15:44:00,['21'],['72']
31,4,15:48:54,15:50:54,[],['80']
32,15,15:57:17,15:59:17,[],['21']
33,14,16:02:45,16:04:45,['16'],[]
34,0,16:10:17,16:37:00,['24'],['16']
35,4,16:49:07,16:51:36,['95'],[]
36,19,17:00:50,17:10:06,[],"['24', '95']"
37,20,17:15:00,17:17:00,['15'],[]
38,4,17:30:55,17:33:23,['44'],['15']
39,20,17:47:18,18:01:03,[],['44']
40,0,18:23:03,19:00:00,[],[]
