number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:16:34,[],[]
2,6,08:33:49,08:35:49,['17'],[]
3,3,08:43:32,08:45:32,[],['17']
4,5,08:50:41,09:17:00,['29'],[]
5,4,09:18:17,09:20:17,[],['29']
6,18,09:26:50,09:47:00,['27'],[]
7,19,09:48:49,09:50:49,[],['27']
8,6,09:53:41,10:26:50,"['57', '21']",[]
9,5,10:29:24,10:31:24,[],['57']
10,4,10:32:41,10:41:28,[],['21']
11,3,10:45:19,11:22:00,['3'],[]
12,2,11:27:27,11:36:17,['25'],[]
13,0,11:41:44,12:04:33,['38'],"['25', '3']"
14,2,12:10:00,12:12:00,['39'],['38']
15,1,12:13:17,12:18:38,['10'],[]
16,0,12:23:16,12:28:48,['46'],"['39', '10']"
17,19,12:48:26,12:52:00,"['66', '41']",['46']
18,6,12:54:52,12:56:52,[],['66']
19,4,13:00:43,13:02:43,['68'],[]
20,2,13:11:20,13:18:43,[],"['41', '68']"
21,1,13:20:00,13:22:00,['47'],[]
22,6,13:35:25,13:37:25,"['14', '2']",['47']
23,1,13:50:50,13:53:55,[],['14']
24,0,13:58:33,14:02:00,['23'],['2']
25,1,14:06:38,14:08:38,[],['23']
26,4,14:18:26,16:01:35,['5'],[]
27,6,16:05:26,16:07:26,[],['5']
28,5,16:10:00,16:12:00,['16'],[]
29,18,16:17:18,16:42:00,['37'],['16']
30,6,16:44:52,16:48:22,['35'],['37']
31,17,16:51:14,17:02:00,['9'],['35']
32,6,17:04:52,17:06:52,['65'],['9']
33,20,17:12:37,17:14:37,[],['65']
34,0,17:36:44,19:00:00,[],[]
