number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,09:02:54,[],[]
2,6,09:02:53,09:04:54,['15'],[]
3,0,09:22:08,09:32:28,['18'],['15']
4,14,09:51:34,09:53:34,[],['18']
5,12,09:57:12,11:19:59,['2'],[]
6,6,11:30:20,11:32:21,[],['2']
7,16,11:34:10,12:50:00,['7'],[]
8,6,12:51:49,12:53:49,[],['7']
9,9,13:05:18,13:07:19,['1'],[]
10,6,13:18:48,13:32:06,['8'],['1']
11,12,13:42:27,13:45:00,['0'],['8']
12,0,14:04:37,14:15:02,['16'],['0']
13,11,14:32:56,14:34:57,[],['16']
14,8,14:39:35,14:45:00,['13'],[]
15,0,14:58:25,15:56:38,['5'],['13']
16,11,16:14:32,16:16:34,[],['5']
17,33,16:29:17,19:00:00,[],[]
