number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,07:48:20,[],[]
2,12,08:04:50,08:06:50,['48'],[]
3,9,08:12:40,08:15:00,['36'],[]
4,8,08:25:45,08:28:37,[],"['36', '48']"
5,9,08:39:22,08:41:23,['53'],[]
6,11,08:45:11,08:47:11,['5'],['53']
7,4,08:57:59,09:00:00,"['35', '34']",['5']
8,9,09:11:49,09:13:49,[],"['35', '34']"
9,11,09:17:37,09:20:00,['56'],[]
10,14,09:31:04,09:33:04,[],['56']
11,0,09:41:00,09:55:00,['8'],[]
12,13,10:06:09,10:12:47,['58'],['8']
13,14,10:16:28,10:18:28,[],['58']
14,0,10:26:24,10:28:25,['27'],[]
15,14,10:36:21,10:38:21,['45'],[]
16,11,10:49:25,10:51:26,[],['27']
17,8,11:05:09,11:07:09,"['63', '64']",['45']
18,10,11:17:28,11:19:28,[],['63']
19,11,11:25:00,11:27:00,"['68', '61']",['64']
20,10,11:32:32,11:34:33,[],['68']
21,9,11:40:27,11:42:27,[],['61']
22,14,11:55:00,11:57:01,['25'],[]
23,11,12:08:05,12:10:05,[],['25']
24,13,12:21:45,12:23:46,['26'],[]
25,11,12:35:26,12:55:00,['7'],[]
26,4,13:05:48,13:07:48,['31'],"['7', '26']"
27,10,13:13:42,13:15:42,[],['31']
28,9,13:21:36,13:23:37,['13'],[]
29,10,13:29:31,14:02:05,"['79', '0']",['13']
30,4,14:07:59,14:10:00,"['12', '2', '9']",['0']
31,11,14:20:48,14:22:55,[],['79']
32,12,14:27:53,14:32:43,[],['2']
33,14,14:39:26,14:41:26,[],"['12', '9']"
34,16,15:04:35,19:00:00,[],[]
