number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:15:25,[],[]
2,7,08:20:47,08:22:47,"['21', '71']",[]
3,6,08:25:33,08:27:34,[],['71']
4,5,08:33:28,08:35:28,['23'],[]
5,4,08:39:09,08:41:10,[],"['21', '23']"
6,5,08:44:51,09:45:00,['3'],[]
7,4,09:48:41,09:56:46,['77'],['3']
8,5,10:00:27,10:05:03,[],['77']
9,7,10:12:59,10:15:00,['57'],[]
10,6,10:17:46,10:20:00,['4'],['57']
11,4,10:28:42,10:30:42,"['18', '22']",['4']
12,6,10:39:24,10:50:00,['64'],"['18', '22']"
13,7,10:52:46,10:59:46,"['1', '63']",[]
14,8,11:05:08,11:07:09,[],"['1', '63', '64']"
15,7,11:12:31,12:50:00,['73'],[]
16,8,12:55:22,12:57:22,[],['73']
17,7,13:02:44,13:30:00,['47'],[]
18,6,13:32:46,13:59:17,['9'],['47']
19,4,14:07:59,14:10:00,[],['9']
20,16,14:22:55,19:00:00,[],[]
