number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:02:40,[],[]
2,10,08:12:59,08:15:00,['28'],[]
3,11,08:20:32,08:22:32,['51'],[]
4,14,08:33:36,08:39:06,"['11', '29']",[]
5,0,08:47:02,08:49:02,[],"['51', '28', '11', '29']"
6,12,09:02:52,09:35:00,"['54', '75']",[]
7,11,09:39:58,09:41:58,['10'],[]
8,9,09:45:46,09:47:46,['43'],['10']
9,8,09:58:31,10:02:06,[],"['54', '43', '75']"
10,12,10:18:36,10:35:00,['60'],[]
11,13,10:41:43,11:09:35,['76'],['60']
12,0,11:20:44,11:22:45,"['49', '24']",['76']
13,4,11:48:44,11:54:02,"['19', '39', '78']",['24']
14,10,11:59:56,12:01:57,[],"['49', '78']"
15,8,12:12:16,12:14:16,[],"['19', '39']"
16,11,12:27:59,12:30:00,['55'],[]
17,13,12:41:40,12:46:50,[],['55']
18,0,12:57:59,13:00:00,['30'],[]
19,14,13:07:56,13:20:00,['74'],[]
20,11,13:31:04,13:33:58,[],['30']
21,9,13:37:46,13:42:14,['72'],[]
22,8,13:52:59,14:06:22,[],"['72', '74']"
23,16,14:06:22,19:00:00,[],[]
