number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:11,['27'],[]
2,3,08:28:30,08:37:00,['58'],[]
3,10,08:46:47,08:57:03,[],['27']
4,13,09:04:30,09:06:30,['64'],['58']
5,11,09:12:13,09:27:00,['52'],[]
6,10,09:28:57,09:30:57,[],['64']
7,3,09:40:44,09:42:44,['59'],['52']
8,8,09:46:53,09:52:00,"['24', '36']",[]
9,9,09:55:28,09:57:28,['69'],"['24', '36']"
10,10,09:59:58,10:02:33,[],['59']
11,13,10:10:00,10:12:00,"['6', '41']",['69']
12,10,10:19:27,10:21:27,['56'],[]
13,9,10:23:57,10:25:57,[],"['41', '56']"
14,3,10:33:34,10:35:34,[],['6']
15,7,10:42:42,11:02:52,['9'],[]
16,3,11:10:00,11:12:00,['32'],['9']
17,8,11:16:09,11:18:09,[],['32']
18,10,11:23:52,12:42:00,['39'],[]
19,9,12:44:30,12:47:00,['45'],[]
20,8,12:50:28,12:52:28,['25'],[]
21,3,12:56:37,13:02:00,['35'],"['45', '25', '39']"
22,7,13:09:08,13:26:08,[],['35']
23,3,13:33:16,13:37:28,"['54', '68']",[]
24,10,13:47:15,13:54:10,['40'],"['54', '68']"
25,13,14:01:37,14:03:37,['49'],['40']
26,11,14:09:20,14:11:20,['55'],[]
27,10,14:13:17,14:15:17,[],['55']
28,12,14:22:12,14:24:12,['34'],[]
29,3,14:40:52,14:42:52,[],['49']
30,7,14:50:00,14:52:00,['62'],[]
31,0,14:55:28,19:00:00,[],"['62', '34']"
