number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:54:37,[],[]
2,7,08:00:00,08:02:00,['20'],[]
3,6,08:04:46,10:05:05,['40'],['20']
4,4,10:13:47,10:42:00,['8'],['40']
5,7,10:53:09,10:55:09,[],['8']
6,5,11:03:05,11:07:00,['7'],[]
7,4,11:10:42,12:47:00,['17'],['7']
8,5,12:50:42,12:52:42,['35'],[]
9,6,12:58:37,13:00:37,[],['17']
10,7,13:03:23,13:05:23,['42'],['35']
11,5,13:13:19,13:15:19,[],['42']
12,8,13:24:33,13:26:33,['18'],[]
13,4,13:39:28,14:39:59,"['29', '13']",['18']
14,6,14:48:41,14:50:41,[],['13']
15,7,14:53:27,15:01:26,"['32', '12']",['29']
16,8,15:06:49,19:00:00,[],"['32', '12']"
