number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:24:41,[],[]
2,10,08:35:00,08:37:00,['23'],[]
3,4,08:42:55,08:44:55,['33'],['23']
4,14,09:06:28,09:08:28,['24'],['33']
5,0,09:16:24,10:15:12,"['15', '47']",['24']
6,13,10:26:21,10:30:13,[],['15']
7,8,10:52:09,11:12:00,['10'],['47']
8,4,11:24:55,11:26:55,['7'],['10']
9,10,11:32:50,11:37:37,[],['7']
10,4,11:43:32,11:47:00,['31'],[]
11,8,11:59:55,12:22:00,['1'],['31']
12,0,12:52:14,13:12:00,['46'],['1']
13,12,13:25:51,14:02:00,['44'],['46']
14,0,14:15:51,14:17:51,[],['44']
15,12,14:31:42,15:42:00,['39'],[]
16,0,15:55:51,16:27:00,"['34', '37']",['39']
17,12,16:40:51,16:42:51,[],"['34', '37']"
18,10,16:53:10,16:55:10,"['4', '21']",[]
19,4,17:01:05,17:03:05,[],['21']
20,14,17:24:38,17:32:47,[],['4']
21,8,17:55:56,19:00:00,[],[]
