number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:21:59,['11'],[]
2,22,09:27:31,09:31:00,[],['11']
3,25,09:39:31,09:57:00,['19'],[]
4,13,09:59:55,10:01:58,"['24', '17']",['19']
5,25,10:04:53,10:07:19,[],['24']
6,24,10:12:51,10:14:51,[],['17']
7,13,10:21:53,11:07:42,"['55', '29']",[]
8,25,11:10:37,11:12:37,[],['29']
9,23,11:16:32,11:34:21,[],['55']
10,24,11:38:16,11:42:00,['35'],[]
11,13,11:49:02,11:56:49,"['30', '44']",['35']
12,25,11:59:44,12:01:44,[],['30']
13,22,12:10:15,12:12:15,[],['44']
14,21,12:17:47,12:53:28,['59'],[]
15,22,12:59:00,13:01:00,[],['59']
16,13,13:11:19,13:47:00,"['10', '45', '50']",[]
17,25,13:49:55,13:51:55,[],['45']
18,22,14:00:26,14:07:19,[],['10']
19,21,14:12:51,19:00:00,[],['50']
