number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:57:10,[],[]
2,24,08:15:00,08:17:00,['1'],[]
3,25,08:22:32,08:27:00,['26'],[]
4,13,08:29:55,08:53:51,['13'],"['1', '26']"
5,22,09:04:10,09:14:30,[],['13']
6,23,09:23:35,10:04:36,['16'],[]
7,13,10:11:15,10:30:40,"['7', '12', '6']",['16']
8,24,10:37:42,10:39:42,[],['7']
9,23,10:43:37,10:45:36,[],"['12', '6']"
10,21,10:59:56,11:01:57,['52'],[]
11,23,11:16:17,11:18:17,[],['52']
12,21,11:32:37,11:52:08,['21'],[]
13,13,12:05:51,12:07:51,[],['21']
14,24,12:14:53,12:57:00,['32'],[]
15,23,13:00:55,13:20:30,['9'],[]
16,21,13:34:50,13:42:34,[],"['32', '9']"
17,13,13:56:17,13:58:17,['47'],[]
18,21,14:12:00,19:00:00,[],['47']
