number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:50:20,['26'],[]
2,4,09:16:20,09:18:20,"['17', '24']",['26']
3,0,09:44:20,09:46:20,['31'],"['17', '24']"
4,3,10:03:11,10:17:00,['49'],[]
5,4,10:26:14,11:26:55,['39'],"['49', '31']"
6,0,11:52:55,12:09:02,['35'],['39']
7,3,12:25:53,12:27:53,[],['35']
8,2,12:33:25,12:35:25,['36'],[]
9,0,12:46:50,13:35:28,['14'],['36']
10,1,13:41:40,13:43:40,['54'],['14']
11,3,13:54:45,13:57:51,['51'],[]
12,4,14:07:05,14:12:04,"['41', '18']","['54', '51']"
13,1,14:32:22,14:34:22,[],['18']
14,0,14:40:34,19:00:00,[],['41']
