number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:15:04,[],[]
2,18,09:24:18,09:26:18,['2'],[]
3,17,09:30:00,09:32:00,['31'],[]
4,0,09:40:31,09:47:00,['5'],"['2', '31']"
5,16,09:53:28,09:57:00,"['7', '23']",['5']
6,0,10:03:28,10:07:07,[],"['23', '7']"
7,20,10:23:45,10:42:00,['52'],[]
8,21,10:45:42,10:47:42,[],['52']
9,19,10:54:10,11:27:00,['40'],[]
10,20,11:29:46,11:31:46,[],['40']
11,19,11:34:32,12:27:00,['59'],[]
12,21,12:33:28,12:35:28,[],['59']
13,20,12:39:10,12:41:10,['48'],[]
14,17,12:50:24,12:52:24,['53'],[]
15,16,12:57:56,12:59:56,[],['48']
16,0,13:06:24,13:08:24,[],['53']
17,16,13:14:52,13:27:00,['14'],[]
18,0,13:33:28,13:35:28,[],['14']
19,21,13:55:38,14:22:43,"['50', '47']",[]
20,20,14:26:25,14:28:25,[],['50']
21,19,14:31:11,14:33:11,[],['47']
22,21,14:39:39,19:00:00,[],[]
