number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:45,[],[]
2,3,08:11:03,08:13:04,['73'],[]
3,1,08:19:59,08:22:00,['35'],['73']
4,3,08:28:55,08:36:32,"['28', '29', '63']",['35']
5,4,08:39:59,08:42:00,['78'],['63']
6,5,08:47:42,08:49:42,[],"['28', '29']"
7,6,08:50:23,09:03:28,[],['78']
8,5,09:04:09,09:06:10,['45'],[]
9,3,09:12:04,09:14:05,[],['45']
10,5,09:19:59,09:22:00,"['53', '3']",[]
11,3,09:27:54,09:40:17,['58'],['3']
12,2,09:43:44,09:45:45,['56'],['58']
13,1,09:49:12,09:51:13,[],['53']
14,0,09:57:26,10:52:00,['67'],['56']
15,1,10:58:13,11:17:00,['17'],['67']
16,2,11:20:27,11:26:09,"['84', '9']",['17']
17,3,11:29:36,11:31:36,['65'],[]
18,4,11:35:03,11:37:04,[],"['65', '9']"
19,6,11:42:58,11:44:59,['87'],['84']
20,2,11:52:20,12:24:48,['39'],['87']
21,3,12:28:15,12:36:32,['12'],['39']
22,4,12:39:59,12:42:00,['8'],['12']
23,3,12:45:27,12:47:27,[],['8']
24,2,12:50:54,13:02:00,['43'],[]
25,3,13:05:27,13:07:27,"['61', '7']",[]
26,4,13:10:54,13:12:55,[],['7']
27,5,13:18:37,13:20:37,[],['61']
28,6,13:21:18,13:23:19,['47'],['43']
29,3,13:29:01,13:33:09,"['16', '4']",['47']
30,2,13:36:36,13:38:36,[],"['16', '4']"
31,0,13:45:43,19:00:00,[],[]
