number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:21:56,['36'],[]
2,7,08:25:23,08:27:24,['28'],[]
3,3,08:34:31,08:40:54,['35'],['28']
4,8,08:45:03,08:53:32,[],['35']
5,11,09:00:27,09:17:00,['58'],['36']
6,9,09:20:27,09:30:40,['80'],[]
7,3,09:38:16,09:43:30,"['23', '38', '3', '71', '18']","['58', '80']"
8,9,09:51:06,09:53:07,[],['71']
9,10,09:55:36,09:57:37,[],"['38', '23']"
10,11,09:59:34,10:02:25,[],['18']
11,13,10:08:07,11:07:00,['77'],['3']
12,12,11:09:46,11:11:46,[],['77']
13,13,11:14:32,11:53:25,['72'],[]
14,12,11:56:11,12:06:49,"['76', '12']",[]
15,11,12:12:31,12:14:32,[],['72']
16,3,12:25:36,12:48:05,"['8', '89', '68', '39']","['76', '12']"
17,9,12:55:41,12:57:42,[],"['8', '68', '39']"
18,12,13:06:48,13:23:31,['6'],['89']
19,8,13:36:03,13:57:00,['46'],[]
20,3,14:01:09,14:03:09,[],"['6', '46']"
21,0,14:12:27,19:00:00,[],[]
