number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:07:00,['33'],[]
2,1,09:13:13,09:17:00,['23'],[]
3,2,09:20:27,09:22:27,['27'],['33']
4,3,09:25:54,09:27:55,[],['23']
5,6,09:33:37,09:35:47,"['38', '18']",['27']
6,3,09:41:29,09:53:09,"['26', '74', '80']","['38', '18']"
7,4,09:56:36,09:58:36,[],['26']
8,5,10:04:18,10:07:02,[],['80']
9,6,10:07:43,10:17:37,[],['74']
10,4,10:23:31,10:31:43,['57'],[]
11,3,10:35:10,10:37:10,[],['57']
12,4,10:40:37,11:12:00,['69'],[]
13,1,11:22:23,11:42:00,"['24', '62']",['69']
14,0,11:48:13,12:22:00,['89'],"['24', '62']"
15,1,12:28:13,12:32:00,['68'],[]
16,3,12:38:55,12:47:00,"['76', '42']","['89', '68']"
17,6,12:52:42,13:08:07,[],"['76', '42']"
18,5,13:08:48,13:17:00,['70'],[]
19,3,13:22:54,14:03:09,['6'],['70']
20,2,14:06:36,14:08:36,[],['6']
21,0,14:15:43,19:00:00,[],[]
