number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:28:09,[],[]
2,31,08:40:00,08:42:00,['30'],[]
3,29,08:48:26,08:50:26,[],['30']
4,31,08:56:52,09:37:00,['24'],[]
5,28,09:39:34,09:47:38,['37'],['24']
6,31,09:50:12,09:52:12,[],['37']
7,28,09:54:46,10:57:38,"['31', '5']",[]
8,29,11:06:38,11:12:00,['0'],['5']
9,6,11:17:45,13:09:45,['4'],"['31', '0']"
10,31,13:21:36,13:38:34,[],['4']
11,29,13:45:00,13:47:00,['21'],[]
12,6,13:52:45,13:54:45,[],['21']
13,6,13:54:45,19:00:00,[],[]
