number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:49:14,[],[]
2,18,09:09:21,09:11:21,['11'],[]
3,6,09:14:13,09:16:13,[],['11']
4,5,09:18:47,09:27:00,['17'],[]
5,3,09:32:09,09:34:09,[],['17']
6,18,09:44:31,09:47:00,"['40', '6']",[]
7,17,09:49:34,09:51:34,['27'],[]
8,6,09:54:26,09:56:26,['34'],"['27', '40']"
9,3,10:04:09,10:06:09,[],['34']
10,2,10:11:36,10:13:36,[],['6']
11,0,10:19:03,10:21:03,['43'],[]
12,2,10:26:30,10:37:00,['12'],[]
13,5,10:46:48,10:48:48,[],['12']
14,6,10:51:22,10:53:22,['44'],[]
15,19,10:56:14,10:58:14,[],['43']
16,20,11:01:06,11:07:00,['61'],['44']
17,19,11:09:52,11:17:00,['21'],[]
18,6,11:19:52,11:21:52,"['71', '69', '45', '50']",['61']
19,3,11:29:35,11:33:33,[],"['69', '21', '50']"
20,1,11:39:59,11:52:00,['75'],"['71', '45']"
21,2,11:53:17,11:55:17,['7'],[]
22,4,12:03:54,12:05:54,[],['75']
23,6,12:09:45,12:17:17,[],['7']
24,3,12:25:00,12:27:00,['86'],[]
25,4,12:30:51,12:32:51,[],['86']
26,5,12:34:08,12:37:00,['62'],[]
27,6,12:39:34,12:41:34,[],['62']
28,18,12:44:26,12:52:00,['73'],[]
29,20,12:55:51,12:57:51,[],['73']
30,6,13:03:36,13:06:44,"['33', '39']",[]
31,4,13:10:35,13:12:35,[],['33']
32,1,13:22:23,13:26:15,[],['39']
33,2,13:27:32,13:47:00,['16'],[]
34,6,13:59:12,14:01:12,[],['16']
35,0,14:18:27,19:00:00,[],[]
