number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:03:21,[],[]
2,7,08:15:00,08:17:00,['55'],[]
3,16,08:27:17,08:47:00,['42'],['55']
4,6,08:48:49,08:57:00,"['57', '37']",['42']
5,15,09:01:38,09:03:38,[],['37']
6,12,09:09:23,09:11:23,[],['57']
7,11,09:15:14,09:20:29,"['78', '81']",[]
8,6,09:33:13,09:35:13,['11'],"['78', '81']"
9,9,09:46:43,09:48:43,[],['11']
10,8,09:50:00,09:52:00,"['72', '15']",[]
11,10,09:54:34,09:56:34,['23'],[]
12,12,10:02:01,10:04:01,[],['23']
13,13,10:06:35,10:08:35,[],['15']
14,15,10:13:44,10:33:07,['44'],['72']
15,6,10:37:45,10:39:45,['22'],['44']
16,16,10:41:34,10:43:34,['10'],[]
17,11,10:54:29,10:57:00,['25'],[]
18,9,11:01:04,11:03:34,[],['10']
19,7,11:07:38,11:09:38,[],"['22', '25']"
20,14,11:20:00,11:22:00,"['13', '79']",[]
21,11,11:28:55,11:32:37,['47'],[]
22,10,11:36:28,11:38:28,['48'],[]
23,9,11:39:45,11:41:45,[],"['13', '47']"
24,8,11:43:02,11:45:02,[],['79']
25,7,11:48:53,11:50:53,[],['48']
26,6,12:02:32,12:04:32,"['59', '89']",[]
27,14,12:11:27,12:13:27,[],['89']
28,10,12:20:00,12:22:00,"['70', '74']",[]
29,8,12:24:34,12:26:34,[],['59']
30,0,12:39:59,12:41:59,"['4', '80']","['70', '74']"
31,14,13:01:06,13:03:05,[],"['4', '80']"
32,13,13:05:39,13:37:00,['26'],[]
33,6,13:46:22,13:58:11,[],['26']
34,16,14:00:00,14:02:00,['53'],[]
35,15,14:04:52,14:06:52,[],['53']
36,6,14:11:30,19:00:00,[],[]
