number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:23:47,[],[]
2,10,08:34:09,08:36:09,['30'],[]
3,11,08:40:00,08:42:00,['68'],[]
4,6,08:54:44,09:00:42,['32'],"['68', '30']"
5,10,09:11:04,09:27:00,['29'],['32']
6,8,09:29:34,09:31:34,[],['29']
7,9,09:32:51,09:34:51,"['2', '8']",[]
8,6,09:46:21,09:48:21,[],"['2', '8']"
9,16,09:50:10,09:52:10,['34'],[]
10,6,09:53:59,09:57:05,"['38', '27', '40', '77']",['34']
11,16,09:58:54,10:00:54,[],['40']
12,15,10:03:46,10:05:46,[],['77']
13,14,10:08:20,10:11:22,[],['38']
14,12,10:15:00,10:17:00,['88'],[]
15,10,10:22:27,10:24:27,[],['27']
16,7,10:29:05,10:31:05,['9'],['88']
17,8,10:34:56,10:36:56,[],['9']
18,7,10:40:47,10:52:00,['50'],[]
19,9,10:56:04,11:06:13,['45'],[]
20,10,11:07:30,11:09:30,['69'],[]
21,6,11:19:52,11:23:34,"['63', '61']","['45', '69', '50']"
22,14,11:30:29,11:32:29,[],['63']
23,8,11:41:34,11:45:55,[],['61']
24,15,11:55:00,11:57:00,['58'],[]
25,14,11:59:34,12:11:34,[],['58']
26,13,12:14:08,12:16:08,['41'],[]
27,10,12:23:38,12:25:38,[],['41']
28,11,12:29:29,12:32:00,['33'],[]
29,14,12:38:55,12:40:55,['39'],[]
30,6,12:47:50,12:49:50,['62'],"['33', '39']"
31,16,12:51:39,12:53:39,['66'],[]
32,14,12:58:57,13:00:57,[],['62']
33,8,13:10:02,13:12:02,[],['66']
34,11,13:16:40,13:18:40,['60'],[]
35,6,13:31:24,14:01:12,"['16', '14']",['60']
36,12,14:11:34,14:13:34,['83'],[]
37,11,14:17:25,14:19:25,[],['16']
38,8,14:24:03,14:26:03,[],['14']
39,7,14:29:54,14:31:54,[],['83']
40,6,14:43:33,19:00:00,[],[]
