number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:37:15,[],[]
2,15,09:46:15,09:48:15,['9'],[]
3,0,09:57:15,10:01:22,"['89', '34']",['9']
4,16,10:10:46,10:20:00,['52'],['89']
5,4,10:23:43,10:25:43,['77'],['52']
6,18,10:34:43,10:36:43,[],['34']
7,20,10:41:45,10:48:05,[],['77']
8,19,10:52:58,11:00:00,['41'],[]
9,17,11:04:59,11:07:22,['40'],[]
10,4,11:12:15,11:14:16,['2'],[]
11,16,11:17:59,11:20:00,['66'],['2']
12,0,11:29:24,11:44:00,['55'],"['66', '40', '41']"
13,14,11:49:32,11:57:24,[],['55']
14,17,12:09:47,12:34:59,['90'],[]
15,0,12:50:38,12:52:39,"['65', '63']",['90']
16,14,12:58:11,13:00:11,[],['65']
17,15,13:03:38,13:25:00,['72'],['63']
18,0,13:34:00,13:36:00,[],['72']
19,18,13:54:26,14:05:34,['82'],[]
20,17,14:09:46,14:25:00,['97'],[]
21,14,14:37:23,14:39:23,[],['82']
22,0,14:44:55,14:56:34,['64'],['97']
23,16,15:05:58,15:07:59,[],['64']
24,4,15:11:42,15:15:00,['42'],[]
25,20,15:28:54,16:14:36,['16'],['42']
26,4,16:28:30,16:30:31,[],['16']
27,16,16:34:14,16:36:15,['29'],[]
28,4,16:39:58,17:16:23,['12'],['29']
29,15,17:22:45,17:24:46,[],['12']
30,28,17:33:45,19:00:00,[],[]
