user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[64, 9, 18]","[27, 13, 3, 6]",21.2,28.765,26.76,3
1,-,-,-,-,16.16,2
2,"[8, 14]","[6, 4, 16]",14.9,10.129,9.64,2
3,-,-,-,-,24.33,2
4,-,-,-,-,14.0,3
5,"[8, 19]","[5, 3, 8]",13.5,13.324,10.07,2
6,"[4, 18]","[20, 4, 5]",20.0,19.624,19.62,2
7,-,-,-,-,34.05,3
8,"[8, 4]","[2, 4, 17]",19.1,11.818,11.82,2
9,"[14, 192]","[15, 0, 24]",23.3,29.873,29.87,2
10,"[9, 18]","[10, 3, 5]",6.0,16.027,15.71,2
11,"[64, 19, 18]","[25, 13, 3, 6]",10.0,29.848,28.95,3
12,"[8, 14]","[1, 4, 15]",8.0,16.767,15.23,2
13,[19],"[9, 11]",2.0,3.462,3.46,1
14,"[92, 64]","[23, 24, 27]",12.7,12.462,7.73,2
15,-,-,-,-,18.0,2
16,"[14, 18, 19]","[20, 4, 3, 11]",24.7,29.126,28.45,3
17,"[9, 8]","[11, 3, 2]",17.6,14.538,14.54,2
18,"[64, 9]","[12, 13, 3]",6.0,19.555,19.44,2
19,-,-,-,-,24.79,2
20,"[4, 92, 164]","[4, 0, 24, 12]",10.3,37.02,22.9,3
21,"[4, 8, 192]","[16, 4, 0, 23]",15.2,31.99,24.79,2
22,[18],"[1, 6]",2.0,9.985,9.98,1
23,"[9, 8]","[7, 0, 2]",7.3,13.154,10.59,2
24,-,-,-,-,30.29,2
25,"[19, 164]","[7, 13, 27]",16.1,27.957,27.73,2
26,"[8, 92]","[2, 0, 24]",15.4,28.001,28.0,2
27,-,-,-,-,31.6,4
28,-,-,-,-,25.15,3
29,"[14, 18, 19]","[16, 4, 3, 10]",11.3,16.98,16.98,3
30,"[192, 4]","[23, 0, 14]",17.8,21.025,20.91,2
31,-,-,-,-,32.06,3
32,[4],"[20, 4]",4.0,14.132,13.92,1
33,"[164, 92, 4]","[25, 24, 0, 18]",19.1,43.461,35.7,4
34,"[92, 14]","[22, 0, 18]",15.2,33.995,30.28,2
35,[18],"[4, 6]",4.0,6.401,5.92,1
36,[8],"[1, 0]",2.0,6.231,6.23,1
37,"[8, 92]","[5, 0, 23]",16.3,30.601,30.19,2
38,"[19, 64]","[9, 13, 24]",20.3,15.674,15.67,2
39,"[4, 18]","[18, 4, 5]",4.0,14.709,14.71,2
40,"[14, 192, 64]","[17, 0, 24, 25]",16.5,43.219,31.6,4
41,"[14, 192]","[19, 0, 23]",12.9,38.519,32.72,2
42,[14],"[4, 20]",2.0,13.915,13.92,1
43,"[164, 92, 8, 4]","[25, 24, 0, 4, 20]",18.3,51.052,40.62,4
44,[19],"[13, 7]",4.0,23.801,23.35,1
45,"[164, 19]","[24, 13, 10]",5.4,14.024,14.02,2
46,-,-,-,-,32.72,2
47,[9],"[13, 11]",2.0,5.709,5.71,1
48,[9],"[10, 9]",2.0,2.496,2.5,1
49,"[4, 8, 19]","[16, 0, 3, 11]",11.9,29.807,18.27,3
50,"[8, 4]","[1, 4, 16]",9.7,14.113,14.11,2
51,"[18, 19]","[5, 3, 10]",17.1,18.961,15.71,2
52,"[14, 8]","[16, 4, 5]",18.2,9.437,9.44,2
53,-,-,-,-,19.59,3
54,"[4, 18, 9, 64]","[20, 4, 3, 13, 25]",29.1,40.791,40.62,4
55,"[18, 14]","[6, 0, 14]",6.6,19.944,13.81,2
56,-,-,-,-,29.13,3
57,"[4, 92, 64]","[18, 0, 24, 12]",8.3,46.864,31.9,4
58,"[192, 18]","[22, 0, 6]",20.9,27.772,26.26,2
59,"[64, 192, 18]","[12, 24, 0, 2]",15.3,32.037,22.9,3
60,[164],"[13, 12]",2.0,2.769,2.77,1
61,[4],"[4, 18]",2.0,9.0,9.0,1
62,[9],"[7, 9]",16.8,14.743,14.27,1
63,"[92, 14]","[21, 0, 15]",20.3,17.563,17.56,2
64,"[19, 8, 14]","[8, 3, 0, 16]",8.8,24.16,11.34,3
65,"[64, 92, 14]","[25, 24, 0, 14]",22.3,30.717,30.57,3
66,"[14, 192]","[16, 0, 21]",4.6,17.98,17.98,2
67,"[64, 9, 8]","[12, 13, 3, 2]",21.6,23.017,22.9,3
