number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:16:46,[],[]
2,1,08:22:59,08:25:00,"['50', '84']",[]
3,2,08:28:27,08:30:27,['8'],[]
4,4,08:37:22,08:39:23,[],"['8', '50']"
5,5,08:45:05,09:35:00,['37'],['84']
6,3,09:40:54,09:49:06,['89'],[]
7,0,09:58:24,10:01:22,[],"['89', '37']"
8,4,10:13:28,10:39:56,['52'],[]
9,5,10:45:38,10:47:38,[],['52']
10,6,10:48:19,10:55:00,['2'],[]
11,5,10:55:41,11:00:00,['5'],[]
12,4,11:05:42,11:15:13,['21'],['2']
13,3,11:18:40,11:20:41,[],['5']
14,0,11:29:59,11:32:00,[],['21']
15,2,11:39:07,12:46:49,['71'],[]
16,3,12:50:16,13:10:12,"['67', '17']",['71']
17,2,13:13:39,13:18:23,[],"['67', '17']"
18,0,13:25:30,13:44:52,['43'],[]
19,4,13:56:58,13:58:58,[],['43']
20,3,14:02:25,14:41:09,['64'],[]
21,2,14:44:36,14:47:26,['26'],[]
22,0,14:54:33,15:07:45,['49'],"['64', '26']"
23,3,15:17:03,15:19:03,[],['49']
24,1,15:25:58,15:35:00,['36'],[]
25,0,15:41:13,16:51:13,['23'],['36']
26,1,16:57:26,17:00:00,['12'],[]
27,2,17:03:27,17:05:27,[],['23']
28,4,17:12:22,17:16:23,[],['12']
29,28,17:28:29,19:00:00,[],[]
