number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:41:08,[],[]
2,10,08:57:59,09:00:00,['48'],[]
3,9,09:02:29,09:04:29,[],['48']
4,13,09:13:35,09:23:19,"['91', '0']",[]
5,11,09:29:01,09:31:02,['89'],[]
6,10,09:32:59,09:35:00,['10'],[]
7,9,09:37:29,09:39:29,[],['91']
8,3,09:47:05,09:49:06,[],"['89', '10', '0']"
9,7,09:56:13,10:10:00,['62'],[]
10,3,10:17:07,10:29:57,"['70', '54']",[]
11,8,10:34:06,10:36:06,[],['70']
12,9,10:39:33,10:41:34,[],['62']
13,13,10:50:40,11:05:00,['47'],['54']
14,11,11:10:42,11:12:42,[],['47']
15,13,11:18:24,12:35:48,"['18', '67', '96']",[]
16,11,12:41:30,12:43:30,['17'],[]
17,3,12:54:34,12:56:35,['71'],"['18', '67', '17', '96']"
18,9,13:04:11,13:06:12,[],['71']
19,0,13:21:40,13:47:28,['72'],[]
20,7,13:50:55,16:45:00,['23'],['72']
21,0,16:48:27,16:51:13,[],['23']
22,28,16:51:13,19:00:00,[],[]
