number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:48:57,[],[]
2,13,08:55:31,09:37:42,"['25', '78', '95']",[]
3,27,09:42:04,09:49:29,[],['25']
4,24,09:51:40,09:53:40,[],"['95', '78']"
5,13,10:00:14,12:14:11,['60'],[]
6,12,12:16:57,12:18:57,[],['60']
7,25,12:22:59,13:10:00,"['43', '75']",[]
8,24,13:14:09,13:28:02,['90'],"['43', '75']"
9,27,13:30:13,13:32:14,[],['90']
10,24,13:34:25,14:11:17,['20'],[]
11,12,14:15:19,14:17:19,[],['20']
12,25,14:21:21,14:25:37,['33'],[]
13,24,14:29:46,16:05:00,['45'],['33']
14,13,16:11:34,16:15:00,[],['45']
15,26,16:21:22,16:23:22,['98'],[]
16,24,16:26:49,16:28:50,[],['98']
17,29,16:32:59,19:00:00,[],[]
