number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:00:46,[],[]
2,5,09:10:00,09:12:00,['65'],[]
3,6,09:17:55,09:42:00,"['82', '84', '8']",['65']
4,8,09:49:13,09:51:13,[],"['8', '84', '82']"
5,5,10:00:27,10:42:00,"['59', '38']",[]
6,4,10:45:42,10:48:46,"['36', '5']","['59', '38']"
7,5,10:52:28,10:56:28,[],['36']
8,7,11:04:24,11:08:59,[],['5']
9,8,11:14:22,11:27:49,['49'],[]
10,7,11:33:12,13:52:00,['42'],['49']
11,8,13:57:23,13:59:23,[],['42']
12,5,14:08:37,15:00:36,['47'],[]
13,4,15:04:18,15:06:18,['53'],['47']
14,5,15:10:00,15:12:00,['57'],['53']
15,4,15:15:42,15:53:29,"['78', '25']",['57']
16,6,16:02:11,16:04:11,[],['78']
17,7,16:06:57,16:17:00,['75'],['25']
18,4,16:28:09,16:30:09,[],['75']
19,7,16:41:18,16:57:00,['73'],[]
20,5,17:04:56,17:06:56,[],['73']
21,8,17:16:10,19:00:00,[],[]
