number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:09:14,[],[]
2,9,08:20:00,08:22:00,['69'],[]
3,10,08:27:55,08:47:00,['31'],[]
4,4,08:52:55,09:08:55,[],"['31', '69']"
5,12,09:24:41,09:54:34,['55'],[]
6,14,10:01:17,10:03:17,[],['55']
7,12,10:10:00,10:12:00,['36'],[]
8,4,10:27:46,10:29:46,['39'],['36']
9,12,10:45:32,10:47:32,['10'],['39']
10,4,11:03:18,11:06:42,"['80', '59', '38']",['10']
11,11,11:17:30,11:19:30,[],"['80', '59']"
12,13,11:31:11,11:34:11,[],['38']
13,0,11:45:20,11:54:51,['43'],[]
14,13,12:06:00,12:17:00,['16'],[]
15,12,12:23:43,12:25:43,[],['16']
16,9,12:31:33,12:57:27,['45'],['43']
17,14,13:10:00,13:12:00,['9'],['45']
18,11,13:23:05,13:25:05,[],['9']
19,8,13:38:48,13:59:23,['42'],[]
20,9,14:10:09,14:12:09,['26'],[]
21,10,14:18:04,14:20:04,[],['26']
22,11,14:25:36,14:27:36,['54'],[]
23,12,14:32:34,14:42:45,"['53', '20']","['42', '54']"
24,11,14:47:43,14:49:43,[],['20']
25,4,15:00:31,15:02:31,[],['53']
26,13,15:25:00,15:27:00,"['89', '41']",[]
27,11,15:38:41,15:40:41,"['78', '88']",[]
28,4,15:51:29,15:54:12,['14'],"['78', '88', '89', '41']"
29,11,16:05:00,16:07:00,['51'],[]
30,12,16:11:58,16:22:00,['30'],['14']
31,13,16:28:43,16:30:43,[],"['30', '51']"
32,14,16:34:25,16:42:00,['28'],[]
33,13,16:45:42,17:02:00,['70'],[]
34,12,17:08:43,17:10:43,[],['70']
35,8,17:27:14,19:00:00,[],['28']
