number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:43:56,[],[]
2,4,08:56:51,09:23:29,"['22', '13', '44']",[]
3,5,09:27:11,09:29:11,[],"['22', '13', '44']"
4,4,09:32:53,11:31:48,['19'],[]
5,6,11:40:30,11:42:30,['7'],['19']
6,8,11:49:43,12:38:21,"['23', '39']",['7']
7,6,12:45:34,12:47:34,[],['39']
8,5,12:53:29,13:17:00,['31'],['23']
9,4,13:20:42,14:12:52,['5'],['31']
10,5,14:16:34,14:18:34,[],['5']
11,7,14:26:30,14:58:01,['14'],[]
12,8,15:03:24,19:00:00,[],['14']
