number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:48:11,[],[]
2,5,08:02:59,08:05:00,['71'],[]
3,4,08:10:42,08:12:42,[],['71']
4,5,08:18:24,08:35:00,"['5', '74']",[]
5,4,08:40:42,08:42:42,[],['74']
6,3,08:46:09,08:50:30,['12'],['5']
7,0,08:59:48,09:04:59,['78'],['12']
8,1,09:11:12,09:16:11,"['55', '21']",[]
9,2,09:19:38,09:21:39,['32'],[]
10,3,09:25:06,09:27:07,[],['55']
11,4,09:30:34,09:36:54,['26'],"['32', '78']"
12,5,09:42:36,09:44:36,[],['21']
13,6,09:45:17,09:47:18,[],['26']
14,5,09:47:59,09:50:00,['8'],[]
15,4,09:55:42,09:59:37,['72'],[]
16,0,10:11:43,10:25:00,['64'],"['72', '8']"
17,4,10:37:06,10:42:50,['14'],['64']
18,3,10:46:17,10:50:56,['59'],['14']
19,4,10:54:23,10:56:23,['7'],['59']
20,5,11:02:05,11:05:00,['49'],['7']
21,3,11:10:54,11:12:54,"['75', '76']",['49']
22,4,11:16:21,11:18:22,['77'],"['75', '76']"
23,5,11:24:04,12:10:00,['57'],['77']
24,4,12:15:42,12:31:53,"['30', '53']",['57']
25,3,12:35:20,12:37:21,[],['53']
26,2,12:40:48,12:42:49,[],['30']
27,3,12:46:16,13:01:33,"['50', '44']",[]
28,4,13:05:00,13:07:04,[],['50']
29,5,13:12:46,13:14:47,[],['44']
30,4,13:20:29,13:22:30,"['54', '73']",[]
31,3,13:25:57,13:41:36,[],['73']
32,2,13:45:03,13:47:04,[],['54']
33,21,13:54:11,19:00:00,[],[]
