number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:16:13,"['14', '11']",[]
2,10,09:26:32,09:28:32,[],['14']
3,9,09:34:27,09:42:00,"['27', '25']",[]
4,12,09:47:50,09:56:44,[],['11']
5,13,10:03:27,10:05:27,[],['25']
6,0,10:16:36,10:23:28,[],['27']
7,10,10:45:40,11:02:00,['13'],[]
8,4,11:07:55,11:09:55,[],['13']
9,11,11:20:43,12:02:00,['29'],[]
10,4,12:12:48,12:14:48,[],['29']
11,11,12:25:36,12:47:00,['7'],[]
12,14,12:58:05,13:00:05,[],['7']
13,0,13:08:01,14:03:17,"['18', '28']",[]
14,14,14:11:13,14:13:13,[],['28']
15,4,14:34:46,14:36:46,[],['18']
16,8,14:49:41,19:00:00,[],[]
