user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[28, 29]","[0, 3, 11]",6.5,21.666,18.64,1
1,[29],"[8, 9]",2.0,3.462,3.46,1
2,"[18, 19]","[3, 0, 7]",4.0,12.776,7.13,1
3,[29],"[12, 10]",2.0,6.923,6.92,1
4,"[28, 29]","[2, 3, 12]",6.0,20.247,20.13,2
5,"[19, 18]","[8, 3, 5]",4.0,10.069,10.07,2
6,"[14, 28, 29]","[19, 4, 3, 9]",20.8,20.313,20.31,3
7,"[28, 14]","[1, 4, 14]",4.0,18.278,11.77,2
8,"[28, 19]","[1, 0, 7]",7.1,9.692,9.69,2
9,"[19, 24]","[8, 0, 15]",6.0,22.468,14.0,3
10,[29],"[7, 11]",8.0,17.869,17.65,1
11,"[29, 28]","[12, 3, 1]",22.1,23.637,23.6,2
12,[29],"[9, 10]",2.0,2.496,2.5,1
13,"[19, 28]","[7, 0, 4]",6.0,20.077,10.59,2
14,[14],"[18, 4]",2.0,9.0,9.0,1
15,"[29, 28]","[8, 3, 0]",4.0,13.468,12.48,1
16,"[29, 28]","[13, 3, 0]",18.1,26.1,24.31,1
17,"[29, 28, 24]","[11, 3, 0, 16]",8.0,29.807,18.27,3
18,[18],"[6, 5]",2.0,0.692,0.69,1
19,[14],"[17, 20]",2.0,9.237,9.24,1
