number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:29:32,[],[]
2,7,08:32:59,08:35:00,['10'],[]
3,8,08:45:56,08:50:00,['1'],[]
4,9,08:53:27,08:55:27,[],['1']
5,11,08:58:54,09:00:55,[],['10']
6,9,09:04:22,11:40:00,['12'],[]
7,10,11:42:29,11:44:29,[],['12']
8,13,11:51:56,11:57:09,['16'],[]
9,11,12:02:51,12:15:00,['17'],[]
10,8,12:21:55,12:23:55,['15'],[]
11,3,12:28:04,12:30:04,"['4', '0']","['17', '16', '15']"
12,11,12:41:08,12:43:09,[],['0']
13,12,12:48:51,13:19:42,"['3', '11']",['4']
14,10,13:26:37,13:28:38,[],['3']
15,3,13:38:25,13:56:32,['6'],['11']
16,9,14:04:08,14:09:14,[],['6']
17,21,14:24:42,19:00:00,[],[]
