number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:22:38,[],[]
2,12,08:39:09,08:41:09,['26'],[]
3,9,08:46:59,08:48:59,['3'],[]
4,7,08:54:22,08:56:22,['22'],"['26', '3']"
5,10,09:02:50,09:05:08,[],['22']
6,4,09:11:03,09:22:00,"['17', '24']",[]
7,12,09:37:46,09:39:46,[],"['17', '24']"
8,7,09:50:55,09:52:55,['20'],[]
9,9,09:58:18,10:00:18,[],['20']
10,13,10:12:18,10:14:18,['19'],[]
11,0,10:25:27,10:52:04,['29'],['19']
12,14,11:00:00,11:02:00,['55'],[]
13,13,11:05:42,11:57:43,['21'],"['55', '29']"
14,7,12:14:34,12:56:46,['43'],['21']
15,4,13:07:55,13:14:05,[],['43']
16,10,13:20:00,13:22:00,"['45', '10']",[]
17,13,13:39:01,13:47:00,[],"['45', '10']"
18,14,13:50:42,13:56:53,['47'],[]
19,13,14:00:35,14:02:35,"['4', '9', '18']",['47']
20,0,14:13:44,14:21:03,"['54', '51']","['4', '9', '18']"
21,12,14:34:54,14:36:54,[],['51']
22,10,14:47:13,14:49:13,[],['54']
23,8,14:59:32,19:00:00,[],[]
