number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:11:09,[],[]
2,10,09:21:28,09:37:00,['11'],[]
3,12,09:47:19,09:51:21,['43'],['11']
4,9,09:57:11,09:59:11,['52'],['43']
5,12,10:05:01,10:07:01,['45'],['52']
6,4,10:22:47,10:24:47,[],['45']
7,10,10:30:42,11:03:57,['37'],[]
8,12,11:14:16,11:33:37,['32'],['37']
9,0,11:47:28,12:53:17,"['58', '4', '63', '48', '13']",['32']
10,12,13:07:08,13:09:08,['15'],['4']
11,9,13:14:58,13:16:58,[],['58']
12,7,13:22:21,13:24:21,[],"['48', '63']"
13,8,13:29:44,19:00:00,[],"['13', '15']"
