number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:10:46,[],[]
2,13,08:24:29,08:35:43,"['49', '54', '65']",[]
3,25,08:38:38,08:40:38,[],['54']
4,21,08:53:27,09:21:03,"['45', '43']","['49', '65']"
5,12,09:41:01,10:07:01,"['52', '11']","['45', '43']"
6,25,10:14:14,10:16:14,['29'],[]
7,22,10:24:45,10:26:45,[],['29']
8,21,10:32:17,10:51:54,[],"['52', '11']"
9,22,10:57:26,11:47:00,['30'],[]
10,12,12:02:40,12:07:51,['18'],['30']
11,24,12:12:28,12:14:28,[],['18']
12,25,12:20:00,12:42:00,['15'],[]
13,12,12:49:13,13:09:08,['4'],['15']
14,24,13:13:45,13:15:45,[],['4']
15,13,13:22:47,13:29:49,['46'],[]
16,21,13:43:32,19:00:00,[],['46']
