number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:43:23,[],[]
2,22,08:48:55,08:50:55,['62'],[]
3,23,09:00:00,09:02:00,[],['62']
4,25,09:05:55,09:27:00,"['36', '64']",[]
5,12,09:34:13,09:56:13,[],"['36', '64']"
6,24,10:00:50,11:27:00,['32'],[]
7,12,11:31:37,11:33:37,"['69', '37']",['32']
8,24,11:38:14,11:40:14,[],['69']
9,23,11:44:09,11:46:09,[],['37']
10,25,11:50:04,11:57:00,['33'],[]
11,23,12:00:55,12:02:55,[],['33']
12,22,12:12:00,12:42:00,['56'],[]
13,13,12:52:19,12:54:19,[],['56']
14,21,13:08:02,13:10:02,['24'],[]
15,22,13:15:34,13:32:00,['3'],['24']
16,21,13:37:32,19:00:00,[],['3']
