number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:56:43,[],[]
2,7,08:08:22,08:10:22,['20'],[]
3,10,08:15:00,08:17:00,['6'],[]
4,16,08:25:37,08:28:26,['27'],[]
5,6,08:30:15,08:41:43,['7'],"['6', '27', '20']"
6,12,08:52:05,08:54:05,[],['7']
7,13,08:56:39,09:02:00,['15'],[]
8,6,09:11:22,09:13:22,[],['15']
9,16,09:15:11,11:14:20,['1'],[]
10,12,11:22:57,11:24:57,[],['1']
11,7,11:35:00,11:37:00,['18'],[]
12,15,11:46:22,12:07:00,['4'],['18']
13,6,12:11:38,13:10:38,['13'],['4']
14,13,13:20:00,13:22:00,['14'],['13']
15,15,13:27:09,13:32:00,['17'],[]
16,6,13:36:38,14:15:18,['5'],"['17', '14']"
17,8,14:27:58,14:44:25,[],['5']
18,6,14:57:05,19:00:00,[],[]
