number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:57:11,[],[]
2,6,08:11:35,08:13:35,['14'],[]
3,5,08:14:17,08:16:17,['21'],[]
4,3,08:22:12,08:24:12,[],"['14', '21']"
5,6,08:29:55,08:37:00,['36'],[]
6,3,08:42:43,08:44:43,['7'],[]
7,0,08:54:02,09:11:24,[],"['36', '7']"
8,1,09:17:38,09:21:33,['16'],[]
9,3,09:28:28,09:30:28,['17'],['16']
10,5,09:36:23,09:47:00,"['8', '29']",['17']
11,3,09:52:55,09:59:56,"['4', '34']","['8', '29']"
12,1,10:06:51,10:47:37,['24'],"['4', '34']"
13,3,10:54:32,10:56:32,[],['24']
14,4,11:00:00,11:02:00,"['37', '39']",[]
15,3,11:05:28,11:14:12,[],['39']
16,2,11:17:40,11:24:55,[],['37']
17,0,11:32:03,19:00:00,[],[]
