number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:45:53,[],[]
2,17,08:05:00,08:07:00,['25'],[]
3,6,08:09:52,08:11:52,[],['25']
4,17,08:14:44,08:27:23,['16'],[]
5,6,08:30:15,08:32:15,"['27', '20']",[]
6,5,08:34:49,08:36:49,[],['27']
7,2,08:46:37,08:48:37,[],['20']
8,0,08:54:04,09:08:30,[],['16']
9,6,09:25:45,09:27:45,['15'],[]
10,19,09:30:37,09:36:14,[],['15']
11,18,09:38:03,10:07:09,['12'],[]
12,6,10:10:01,10:26:44,['21'],['12']
13,19,10:29:36,11:22:30,['19'],['21']
14,17,11:26:34,11:28:34,[],['19']
15,20,11:35:00,11:37:00,['11'],[]
16,6,11:42:45,11:44:45,[],['11']
17,3,11:52:28,12:42:00,['13'],[]
18,6,12:49:43,13:02:08,[],['13']
19,19,13:05:00,13:07:00,['22'],[]
20,20,13:09:52,13:12:47,[],['22']
21,6,13:18:32,13:38:38,"['17', '14']",[]
22,19,13:41:30,13:52:08,[],['17']
23,20,13:55:00,14:02:00,"['5', '24']",['14']
24,17,14:08:26,14:10:26,[],['24']
25,6,14:13:18,14:15:18,[],['5']
26,0,14:32:33,19:00:00,[],[]
